,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
879,"(0.28246748447418213, 0.32576853036880493, -3.5728299963011523e-07)","(0.3479402959346771, 0.323417067527771, 0.02760341577231884)","(0.3883730173110962, 0.37010708451271057, 0.049483004957437515)","(0.41182297468185425, 0.4225271940231323, 0.07152482122182846)","(0.4332495331764221, 0.45376551151275635, 0.0978819727897644)","(0.39218640327453613, 0.4909951090812683, 0.031181389465928078)","(0.4269838035106659, 0.5236056447029114, 0.07106786221265793)","(0.4348463714122772, 0.5000295639038086, 0.10948412865400314)","(0.43247243762016296, 0.4753156304359436, 0.1360544115304947)","(0.3628358542919159, 0.5271098613739014, 0.03483656048774719)","(0.4036600887775421, 0.5637357831001282, 0.07101113349199295)","(0.4090285897254944, 0.5274367332458496, 0.10685718804597855)","(0.4050300121307373, 0.49699991941452026, 0.13288938999176025)","(0.33370843529701233, 0.5399184226989746, 0.04302751272916794)","(0.36859142780303955, 0.571927011013031, 0.07647781819105148)","(0.37871459126472473, 0.5404860973358154, 0.10723753273487091)","(0.37731802463531494, 0.5138727426528931, 0.12682007253170013)","(0.3059699535369873, 0.5399761199951172, 0.05382430553436279)","(0.33209070563316345, 0.5796064138412476, 0.08481963723897934)","(0.34421995282173157, 0.5576627850532532, 0.10896110534667969)","(0.3424696624279022, 0.5302464365959167, 0.1265331208705902)",Position
880,"(0.28150078654289246, 0.32329612970352173, -3.439689919559896e-07)","(0.34807702898979187, 0.3229975998401642, 0.02774699404835701)","(0.3886967599391937, 0.3709539771080017, 0.049678873270750046)","(0.41201117634773254, 0.4231860935688019, 0.07214268296957016)","(0.43392568826675415, 0.4540173411369324, 0.09900904446840286)","(0.3908090591430664, 0.4902377426624298, 0.030155258253216743)","(0.42553848028182983, 0.52586829662323, 0.07078206539154053)","(0.4350447356700897, 0.5049880146980286, 0.10988056659698486)","(0.4343620240688324, 0.4799362123012543, 0.1369228959083557)","(0.36116671562194824, 0.5254057049751282, 0.03453226014971733)","(0.4016800820827484, 0.5646675229072571, 0.07170574367046356)","(0.4075644910335541, 0.528290331363678, 0.10822942107915878)","(0.40482017397880554, 0.49668583273887634, 0.1345314234495163)","(0.33197447657585144, 0.5370869636535645, 0.043673284351825714)","(0.3663305938243866, 0.5702228546142578, 0.07843560725450516)","(0.37670716643333435, 0.5380315780639648, 0.10964005440473557)","(0.37561023235321045, 0.5102190375328064, 0.12913891673088074)","(0.30398714542388916, 0.53653883934021, 0.055509623140096664)","(0.3301818072795868, 0.575869083404541, 0.08785080909729004)","(0.3423370122909546, 0.5526717305183411, 0.11253651231527328)","(0.34068533778190613, 0.5245150923728943, 0.1301698386669159)",Position
881,"(0.280246764421463, 0.3204497992992401, -3.135127428777196e-07)","(0.3472917079925537, 0.32370805740356445, 0.026830332353711128)","(0.38817840814590454, 0.37332475185394287, 0.04837678745388985)","(0.4110047221183777, 0.4257240295410156, 0.07105065137147903)","(0.4334491193294525, 0.45487186312675476, 0.09826231747865677)","(0.38791608810424805, 0.4928986132144928, 0.02834530547261238)","(0.4231386184692383, 0.5278455018997192, 0.06989599764347076)","(0.4353577494621277, 0.5112860798835754, 0.11021935194730759)","(0.4376007318496704, 0.48737603425979614, 0.13850362598896027)","(0.3577292561531067, 0.525869607925415, 0.03434380888938904)","(0.39898166060447693, 0.5659148693084717, 0.07385572046041489)","(0.40700799226760864, 0.5310583114624023, 0.11308393627405167)","(0.4068582355976105, 0.4991872310638428, 0.14154507219791412)","(0.32888638973236084, 0.5362671613693237, 0.04515409842133522)","(0.3638898730278015, 0.5693685412406921, 0.08269662410020828)","(0.37610188126564026, 0.5387085676193237, 0.11655119806528091)","(0.377106249332428, 0.5103917121887207, 0.13786981999874115)","(0.30146124958992004, 0.5351153016090393, 0.0584229901432991)","(0.32763126492500305, 0.5728186368942261, 0.0930999368429184)","(0.34091028571128845, 0.5512204170227051, 0.11948657035827637)","(0.3408985137939453, 0.5233751535415649, 0.13847798109054565)",Position
882,"(0.27919527888298035, 0.31807202100753784, -2.849722307018965e-07)","(0.346276193857193, 0.3248581886291504, 0.026074247434735298)","(0.38691338896751404, 0.3757852613925934, 0.04715156927704811)","(0.40911245346069336, 0.4290600121021271, 0.0695820301771164)","(0.4324892461299896, 0.45637840032577515, 0.09657780081033707)","(0.3852817416191101, 0.4958985149860382, 0.02812906913459301)","(0.4209630489349365, 0.5301751494407654, 0.07076384127140045)","(0.43402886390686035, 0.5158272385597229, 0.1121993437409401)","(0.43694961071014404, 0.4926183223724365, 0.14144274592399597)","(0.35495278239250183, 0.5268059968948364, 0.03521812707185745)","(0.39632418751716614, 0.5678783059120178, 0.07650666683912277)","(0.4057069420814514, 0.5346330404281616, 0.11757592856884003)","(0.407337486743927, 0.5040929913520813, 0.14750832319259644)","(0.3265584409236908, 0.5363233089447021, 0.047074347734451294)","(0.3615562617778778, 0.5682594776153564, 0.0864928811788559)","(0.37496593594551086, 0.5384174585342407, 0.12167692184448242)","(0.3774297535419464, 0.5104280114173889, 0.14390462636947632)","(0.2999090254306793, 0.534476637840271, 0.06124933436512947)","(0.32589423656463623, 0.5702539086341858, 0.09755910187959671)","(0.33955085277557373, 0.5495680570602417, 0.12488774210214615)","(0.3402007222175598, 0.5222605466842651, 0.14456500113010406)",Position
883,"(0.2773994207382202, 0.31658995151519775, -2.645669496814662e-07)","(0.34528279304504395, 0.3258126378059387, 0.024128789082169533)","(0.3868071734905243, 0.3786645233631134, 0.04486079141497612)","(0.4091164767742157, 0.4324600100517273, 0.06734192371368408)","(0.43312767148017883, 0.46002811193466187, 0.0941922515630722)","(0.38244184851646423, 0.49857035279273987, 0.02839173562824726)","(0.41880083084106445, 0.5319731831550598, 0.0720033273100853)","(0.43238115310668945, 0.5183291435241699, 0.11329896748065948)","(0.4352668523788452, 0.4969204068183899, 0.14230485260486603)","(0.3519473969936371, 0.5268831849098206, 0.03676868602633476)","(0.3938685357570648, 0.5694279670715332, 0.07909893244504929)","(0.4036349058151245, 0.5358573794364929, 0.11996607482433319)","(0.40492793917655945, 0.5050328969955444, 0.1497787982225418)","(0.3236459493637085, 0.5344875454902649, 0.04972459375858307)","(0.35884183645248413, 0.5667553544044495, 0.08977677673101425)","(0.37241560220718384, 0.5364758968353271, 0.12374764680862427)","(0.3750913441181183, 0.5085902810096741, 0.14514003694057465)","(0.2979283928871155, 0.531461238861084, 0.06491829454898834)","(0.3246113657951355, 0.5652297139167786, 0.10189974308013916)","(0.33834317326545715, 0.5430656671524048, 0.12879416346549988)","(0.3387190103530884, 0.5149336457252502, 0.14798280596733093)",Position
884,"(0.27694177627563477, 0.31611374020576477, -2.713639730700379e-07)","(0.34377309679985046, 0.32431626319885254, 0.023893432691693306)","(0.38534778356552124, 0.37662583589553833, 0.044671136885881424)","(0.4082764685153961, 0.43080347776412964, 0.06656109541654587)","(0.4321005046367645, 0.4594726860523224, 0.09253685176372528)","(0.3802458345890045, 0.4962727725505829, 0.03166986256837845)","(0.41602134704589844, 0.532751739025116, 0.07363510131835938)","(0.4299236238002777, 0.5209694504737854, 0.11255165189504623)","(0.4340864419937134, 0.5006367564201355, 0.13987000286579132)","(0.35014790296554565, 0.525895893573761, 0.039420001208782196)","(0.3914349377155304, 0.5677264332771301, 0.08019674569368362)","(0.4016953408718109, 0.5350214242935181, 0.11851166188716888)","(0.40390563011169434, 0.5037894248962402, 0.14645913243293762)","(0.3221155107021332, 0.533718466758728, 0.05130956321954727)","(0.3570329546928406, 0.5652351379394531, 0.08913298696279526)","(0.3708377778530121, 0.5362473726272583, 0.12071070075035095)","(0.37399861216545105, 0.5083608627319336, 0.1407558172941208)","(0.29656895995140076, 0.5303988456726074, 0.06544174998998642)","(0.32303571701049805, 0.563568115234375, 0.10043781250715256)","(0.3371138870716095, 0.5412934422492981, 0.12588749825954437)","(0.33805641531944275, 0.5122931599617004, 0.14420770108699799)",Position
885,"(0.2758074998855591, 0.3152771294116974, -2.8784336336684646e-07)","(0.34309718012809753, 0.3229970932006836, 0.02334972657263279)","(0.3848664164543152, 0.3765946328639984, 0.045530978590250015)","(0.4075360894203186, 0.4311220347881317, 0.06904321908950806)","(0.4301055073738098, 0.45863932371139526, 0.09679333865642548)","(0.3801816403865814, 0.4972469210624695, 0.03488824889063835)","(0.4151321351528168, 0.5311557054519653, 0.07742141932249069)","(0.4286231994628906, 0.5162525177001953, 0.11566173285245895)","(0.4325862526893616, 0.49338045716285706, 0.14232687652111053)","(0.3495199382305145, 0.5266885757446289, 0.04343342036008835)","(0.3904993534088135, 0.5645174980163574, 0.08443920314311981)","(0.4009647071361542, 0.530603289604187, 0.12119066715240479)","(0.4033612906932831, 0.49736157059669495, 0.14792397618293762)","(0.321387380361557, 0.5335625410079956, 0.055891577154397964)","(0.3567473292350769, 0.5616371631622314, 0.09342995285987854)","(0.37127387523651123, 0.5318481922149658, 0.12345165759325027)","(0.37449124455451965, 0.5026604533195496, 0.1425110101699829)","(0.2954675853252411, 0.5296937823295593, 0.07054727524518967)","(0.3226773142814636, 0.5591240525245667, 0.10470721870660782)","(0.33705776929855347, 0.5364915728569031, 0.12881118059158325)","(0.338308185338974, 0.5078772902488708, 0.14626909792423248)",Position
886,"(0.2759861648082733, 0.31489941477775574, -2.8430483212105173e-07)","(0.3421100378036499, 0.3208230137825012, 0.021820228546857834)","(0.3843793570995331, 0.37450873851776123, 0.042971160262823105)","(0.40673184394836426, 0.430214524269104, 0.06504573673009872)","(0.42958545684814453, 0.45754915475845337, 0.09115157276391983)","(0.3786112666130066, 0.4947744607925415, 0.035805243998765945)","(0.41323181986808777, 0.5303546190261841, 0.07609613239765167)","(0.42697346210479736, 0.5140576362609863, 0.11154725402593613)","(0.43172749876976013, 0.4896848201751709, 0.13625626266002655)","(0.3481476306915283, 0.5251465439796448, 0.04347532242536545)","(0.38910388946533203, 0.5629015564918518, 0.08217563480138779)","(0.4007393717765808, 0.529052197933197, 0.11554370075464249)","(0.4038466215133667, 0.4950501620769501, 0.13980959355831146)","(0.32028621435165405, 0.5320074558258057, 0.054614029824733734)","(0.35568761825561523, 0.5595811605453491, 0.08999503403902054)","(0.37080803513526917, 0.5297247767448425, 0.11755703389644623)","(0.37459009885787964, 0.5000980496406555, 0.13500551879405975)","(0.29437458515167236, 0.5275917053222656, 0.06774641573429108)","(0.3215707540512085, 0.5577400326728821, 0.10069155693054199)","(0.33625996112823486, 0.5361863374710083, 0.12381621450185776)","(0.3381025493144989, 0.5075365304946899, 0.1404208540916443)",Position
887,"(0.2751779556274414, 0.31304115056991577, -2.722078136230266e-07)","(0.3418644368648529, 0.32035142183303833, 0.02285141684114933)","(0.38387590646743774, 0.3747313618659973, 0.04412847012281418)","(0.4063131809234619, 0.42936524748802185, 0.06640062481164932)","(0.4304203689098358, 0.4539479613304138, 0.0928487479686737)","(0.3789263069629669, 0.4931741952896118, 0.035641517490148544)","(0.41233527660369873, 0.5274109840393066, 0.07735691219568253)","(0.4258737564086914, 0.5120712518692017, 0.11487434804439545)","(0.430270254611969, 0.4874333441257477, 0.14122344553470612)","(0.3487575054168701, 0.5225940346717834, 0.04376588016748428)","(0.38865166902542114, 0.559859573841095, 0.0846547931432724)","(0.3994463086128235, 0.5251157283782959, 0.12130797654390335)","(0.4026699662208557, 0.4911928176879883, 0.14809857308864594)","(0.3211088180541992, 0.5295620560646057, 0.05553923919796944)","(0.35562148690223694, 0.5555782318115234, 0.09339717030525208)","(0.3703702390193939, 0.5258356332778931, 0.12411444634199142)","(0.37427592277526855, 0.49610811471939087, 0.14360542595386505)","(0.295327365398407, 0.5259422659873962, 0.06926323473453522)","(0.32186955213546753, 0.5533347129821777, 0.1040269061923027)","(0.33629006147384644, 0.5321764945983887, 0.12874437868595123)","(0.3384033739566803, 0.5050316452980042, 0.14659033715724945)",Position
888,"(0.2755005657672882, 0.31117528676986694, -2.795549960410426e-07)","(0.342512309551239, 0.32021021842956543, 0.02249697595834732)","(0.3837319314479828, 0.3760995864868164, 0.04414285346865654)","(0.4055396318435669, 0.43034636974334717, 0.06746143102645874)","(0.429593950510025, 0.4530629515647888, 0.09485388547182083)","(0.37866851687431335, 0.4948395788669586, 0.03307657688856125)","(0.4130460321903229, 0.5249878168106079, 0.0761864110827446)","(0.4262065291404724, 0.5082473754882812, 0.11490042507648468)","(0.43032413721084595, 0.4837380051612854, 0.14177337288856506)","(0.34852656722068787, 0.522528886795044, 0.04224527254700661)","(0.3889676332473755, 0.5587046146392822, 0.08390448987483978)","(0.39881616830825806, 0.5227524638175964, 0.12100071460008621)","(0.40130895376205444, 0.48866236209869385, 0.1477021872997284)","(0.320956289768219, 0.5283036231994629, 0.055411260575056076)","(0.35574451088905334, 0.5520381331443787, 0.09426378458738327)","(0.36929014325141907, 0.5185180306434631, 0.12410944700241089)","(0.3720701336860657, 0.4876019358634949, 0.14242525398731232)","(0.2956005930900574, 0.524476170539856, 0.07066307961940765)","(0.32243403792381287, 0.5488194227218628, 0.1058528795838356)","(0.3363698124885559, 0.5242854356765747, 0.12944696843624115)","(0.3379116356372833, 0.496098130941391, 0.14596928656101227)",Position
889,"(0.27556097507476807, 0.30875247716903687, -3.027756463325204e-07)","(0.34181270003318787, 0.318538099527359, 0.020078236237168312)","(0.3831974267959595, 0.37586283683776855, 0.041100386530160904)","(0.4049549996852875, 0.43059471249580383, 0.06405911594629288)","(0.4278404116630554, 0.4560116231441498, 0.09089533984661102)","(0.3774029314517975, 0.4927240312099457, 0.029906874522566795)","(0.4122757911682129, 0.5228636860847473, 0.0715857446193695)","(0.425356388092041, 0.5031352639198303, 0.10870558768510818)","(0.4297916889190674, 0.4780404269695282, 0.1340646594762802)","(0.3475750982761383, 0.5215513110160828, 0.038920845836400986)","(0.38903868198394775, 0.5558276772499084, 0.0779254212975502)","(0.3999750018119812, 0.5183296203613281, 0.11139292269945145)","(0.40253210067749023, 0.48265963792800903, 0.13511434197425842)","(0.3203875422477722, 0.5275772213935852, 0.05186641588807106)","(0.3564439117908478, 0.5494861602783203, 0.08793751895427704)","(0.36994582414627075, 0.514636218547821, 0.11412183195352554)","(0.3724878132343292, 0.4824497401714325, 0.1297014355659485)","(0.2958736717700958, 0.5238323211669922, 0.06678865104913712)","(0.32323959469795227, 0.5473739504814148, 0.09911365061998367)","(0.33689260482788086, 0.5229229927062988, 0.11999082565307617)","(0.33834707736968994, 0.4943821430206299, 0.13438522815704346)",Position
890,"(0.2756107449531555, 0.3055837154388428, -3.048558596674411e-07)","(0.3429012894630432, 0.31846848130226135, 0.020118212327361107)","(0.3832671046257019, 0.37788689136505127, 0.041027408093214035)","(0.4040137529373169, 0.4335877299308777, 0.06447551399469376)","(0.4275450110435486, 0.4593059718608856, 0.09205826371908188)","(0.37782469391822815, 0.49219799041748047, 0.025951283052563667)","(0.41285061836242676, 0.5213378071784973, 0.0689949095249176)","(0.4252528250217438, 0.5013910531997681, 0.10857336968183517)","(0.42842966318130493, 0.47697779536247253, 0.1355835199356079)","(0.3481268286705017, 0.51911461353302, 0.035479363054037094)","(0.38926196098327637, 0.5553685426712036, 0.07566625624895096)","(0.3988610506057739, 0.5168628692626953, 0.1115022599697113)","(0.4003883898258209, 0.48279881477355957, 0.1367616355419159)","(0.32079893350601196, 0.5247715711593628, 0.04933290556073189)","(0.3568958640098572, 0.5494168400764465, 0.08650138974189758)","(0.36952874064445496, 0.5122812390327454, 0.11423574388027191)","(0.3711507022380829, 0.47963249683380127, 0.13059602677822113)","(0.29635971784591675, 0.521356999874115, 0.06524181365966797)","(0.3238789737224579, 0.5481741428375244, 0.0975847914814949)","(0.33748310804367065, 0.5230162739753723, 0.11858445405960083)","(0.3387413024902344, 0.4947577118873596, 0.13303762674331665)",Position
891,"(0.27513444423675537, 0.30427730083465576, -3.253651925660961e-07)","(0.3414144814014435, 0.3138658404350281, 0.01890813373029232)","(0.3823593854904175, 0.3747912347316742, 0.040363382548093796)","(0.4030070900917053, 0.4319577217102051, 0.06422942131757736)","(0.42493316531181335, 0.45882657170295715, 0.09233543276786804)","(0.3773484230041504, 0.49013862013816833, 0.027589695528149605)","(0.4129588007926941, 0.522681474685669, 0.0678563043475151)","(0.4258033037185669, 0.5007922649383545, 0.10456780344247818)","(0.4289926290512085, 0.4739539325237274, 0.1298982948064804)","(0.3477110266685486, 0.5187047719955444, 0.03696639463305473)","(0.38943174481391907, 0.5567731261253357, 0.07422251999378204)","(0.399675190448761, 0.5173438787460327, 0.10735546052455902)","(0.4011054039001465, 0.48137718439102173, 0.13114720582962036)","(0.32028019428253174, 0.5247841477394104, 0.05010055750608444)","(0.3564615547657013, 0.5517721772193909, 0.08393297344446182)","(0.36969637870788574, 0.5147139430046082, 0.10961155593395233)","(0.3716089427471161, 0.482248991727829, 0.12536725401878357)","(0.29547035694122314, 0.5209800601005554, 0.06520248204469681)","(0.3227391242980957, 0.5515421628952026, 0.0953163132071495)","(0.3364701271057129, 0.5271819233894348, 0.11525743454694748)","(0.33771824836730957, 0.49875229597091675, 0.12931405007839203)",Position
