,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2342,"(0.6980294585227966, 0.4956457018852234, -4.1237845493924397e-07)","(0.62301105260849, 0.5053772330284119, -0.014897533692419529)","(0.5768178701400757, 0.4323470890522003, -0.011115643195807934)","(0.5540160536766052, 0.3524612784385681, 0.00028861057944595814)","(0.5335560441017151, 0.31539592146873474, 0.015763627365231514)","(0.6068257689476013, 0.2905544638633728, -0.02202255092561245)","(0.5535018444061279, 0.23741167783737183, -0.0024249234702438116)","(0.5350173711776733, 0.2781074643135071, 0.020347602665424347)","(0.5333110094070435, 0.3159352242946625, 0.03558386489748955)","(0.6414703726768494, 0.261392742395401, -0.0049546994268894196)","(0.5827618837356567, 0.21332108974456787, 0.010344373993575573)","(0.5599208474159241, 0.2613556981086731, 0.025646409019827843)","(0.5588502883911133, 0.3048427104949951, 0.03511262685060501)","(0.6684661507606506, 0.2629009485244751, 0.014353620819747448)","(0.6145555973052979, 0.24192339181900024, 0.025341207161545753)","(0.5967000126838684, 0.28404608368873596, 0.031080687418580055)","(0.5985773801803589, 0.32352831959724426, 0.033137209713459015)","(0.6878632307052612, 0.2753317356109619, 0.033627379685640335)","(0.6558403968811035, 0.24970021843910217, 0.03924714773893356)","(0.6390566825866699, 0.27566972374916077, 0.0411892905831337)","(0.6366904377937317, 0.30705323815345764, 0.0424085408449173)",Move
2343,"(0.6994035840034485, 0.5034499764442444, -3.992518031736836e-07)","(0.6250324845314026, 0.5125643610954285, -0.013915863819420338)","(0.5798723101615906, 0.4396492838859558, -0.010513789020478725)","(0.5572057962417603, 0.358326256275177, -8.043981506489217e-05)","(0.5349735021591187, 0.3203674256801605, 0.01432952843606472)","(0.6091843247413635, 0.29935288429260254, -0.020663779228925705)","(0.5575194358825684, 0.24124568700790405, -0.0024184270296245813)","(0.5377784967422485, 0.2765633761882782, 0.01902015507221222)","(0.534530520439148, 0.3124433159828186, 0.03353783115744591)","(0.6441569924354553, 0.26982876658439636, -0.00500895269215107)","(0.5867898464202881, 0.2167854905128479, 0.009358919225633144)","(0.5631144642829895, 0.26118218898773193, 0.024206940084695816)","(0.561121940612793, 0.3031652569770813, 0.03352386876940727)","(0.6716141700744629, 0.27047887444496155, 0.012716947123408318)","(0.6191617846488953, 0.24517866969108582, 0.022784750908613205)","(0.6005613803863525, 0.2860720157623291, 0.029010331258177757)","(0.601409375667572, 0.3245275914669037, 0.03173091262578964)","(0.6917392015457153, 0.2821056842803955, 0.030380329117178917)","(0.6619255542755127, 0.24877133965492249, 0.03623732179403305)","(0.6449641585350037, 0.272281676530838, 0.03914665803313255)","(0.6421457529067993, 0.3030546307563782, 0.04102928191423416)",Move
2344,"(0.7015345692634583, 0.511756420135498, -4.0983417193274363e-07)","(0.6260682344436646, 0.5187523365020752, -0.014217369258403778)","(0.5807515978813171, 0.4429236352443695, -0.009915368631482124)","(0.5587726831436157, 0.361368328332901, 0.0013635926879942417)","(0.5365356802940369, 0.3216923475265503, 0.016736621037125587)","(0.6114920377731323, 0.30469244718551636, -0.018672632053494453)","(0.5610157251358032, 0.24394819140434265, -0.00046122391358949244)","(0.5414865016937256, 0.27926716208457947, 0.020974358543753624)","(0.5386818051338196, 0.31659558415412903, 0.035543687641620636)","(0.6471374034881592, 0.27640920877456665, -0.0027057279366999865)","(0.5907547473907471, 0.22360962629318237, 0.011525307781994343)","(0.5679988265037537, 0.26971450448036194, 0.026706654578447342)","(0.567011833190918, 0.31279465556144714, 0.03643453121185303)","(0.6748748421669006, 0.27760714292526245, 0.014959720894694328)","(0.6227549314498901, 0.2512069046497345, 0.024806294590234756)","(0.6045957803726196, 0.29241061210632324, 0.03112361580133438)","(0.6058153510093689, 0.3312600553035736, 0.03398644179105759)","(0.6951818466186523, 0.288970410823822, 0.032481055706739426)","(0.6656049489974976, 0.2565022110939026, 0.03784189373254776)","(0.6481561660766602, 0.28104764223098755, 0.04033209756016731)","(0.6452025771141052, 0.3127632439136505, 0.04200998321175575)",Move
2345,"(0.7033882141113281, 0.5221365094184875, -4.152816757141409e-07)","(0.6275967359542847, 0.5264071226119995, -0.013244885951280594)","(0.5829339027404785, 0.4487473666667938, -0.00742399413138628)","(0.5610395073890686, 0.3677481710910797, 0.005624084733426571)","(0.5382261276245117, 0.32813557982444763, 0.023128965869545937)","(0.6136206388473511, 0.30998316407203674, -0.016153793781995773)","(0.5643707513809204, 0.248515784740448, 0.004643206484615803)","(0.5442930459976196, 0.2846331298351288, 0.028276557102799416)","(0.5411360263824463, 0.3223280906677246, 0.04416205734014511)","(0.6495329737663269, 0.28433746099472046, 0.0003863074234686792)","(0.5931747555732727, 0.23059603571891785, 0.016539128497242928)","(0.570218563079834, 0.2784510552883148, 0.033295758068561554)","(0.5700994729995728, 0.3220248818397522, 0.04414631426334381)","(0.6776947379112244, 0.2881696820259094, 0.01864350587129593)","(0.6247748136520386, 0.2573775351047516, 0.02999451756477356)","(0.6056926846504211, 0.2995836138725281, 0.036927588284015656)","(0.6067098379135132, 0.3385095000267029, 0.04013551399111748)","(0.6985924243927002, 0.30176016688346863, 0.03684607148170471)","(0.6717700958251953, 0.2630011737346649, 0.042522091418504715)","(0.6529637575149536, 0.2830914855003357, 0.044241342693567276)","(0.648520827293396, 0.31206995248794556, 0.0453684963285923)",Move
2346,"(0.704395055770874, 0.5319702625274658, -4.019449875158898e-07)","(0.6288315057754517, 0.532175600528717, -0.013384858146309853)","(0.5842902660369873, 0.45268934965133667, -0.00785213615745306)","(0.5615292191505432, 0.37064456939697266, 0.005328429397195578)","(0.5375220775604248, 0.3322744369506836, 0.02296758070588112)","(0.6181311011314392, 0.31358033418655396, -0.017348675057291985)","(0.5675435066223145, 0.25234711170196533, 0.006409818306565285)","(0.5472856760025024, 0.2887243628501892, 0.03225240856409073)","(0.5429812669754028, 0.3252606987953186, 0.04911002516746521)","(0.6538642644882202, 0.28979381918907166, 0.0005658366717398167)","(0.5958205461502075, 0.23820732533931732, 0.019061096012592316)","(0.5725015997886658, 0.2864120304584503, 0.03661936894059181)","(0.5717384219169617, 0.330007940530777, 0.04729485884308815)","(0.6813808679580688, 0.2960875332355499, 0.02074054256081581)","(0.6264997124671936, 0.2647666335105896, 0.035276636481285095)","(0.6070056557655334, 0.3066534399986267, 0.042750630527734756)","(0.6074461936950684, 0.34683242440223694, 0.04527654871344566)","(0.7012574672698975, 0.3118212819099426, 0.040891751646995544)","(0.6739735007286072, 0.274286150932312, 0.04917255416512489)","(0.6545999050140381, 0.2945553660392761, 0.051323216408491135)","(0.6495970487594604, 0.3242504894733429, 0.052120666950941086)",Move
2347,"(0.7044782638549805, 0.5408189296722412, -4.013100465272146e-07)","(0.6289535164833069, 0.5369523763656616, -0.0127097861841321)","(0.5854651927947998, 0.45586827397346497, -0.006677805911749601)","(0.5629288554191589, 0.37369054555892944, 0.006973881274461746)","(0.5388635396957397, 0.33593451976776123, 0.025143412873148918)","(0.6199029088020325, 0.31726646423339844, -0.015689237043261528)","(0.5691648721694946, 0.2592523694038391, 0.00960598699748516)","(0.5489521026611328, 0.29836124181747437, 0.03646237030625343)","(0.5448240041732788, 0.3358505070209503, 0.05393264442682266)","(0.6554402112960815, 0.2954358458518982, 0.002498038113117218)","(0.5986127257347107, 0.24576035141944885, 0.02249661274254322)","(0.5745535492897034, 0.29328471422195435, 0.04026362672448158)","(0.5721724629402161, 0.3355911672115326, 0.05086467042565346)","(0.6824294328689575, 0.30311402678489685, 0.023173373192548752)","(0.6290099024772644, 0.2715727686882019, 0.03977074474096298)","(0.6083587408065796, 0.3112272024154663, 0.04758180305361748)","(0.6069377064704895, 0.35110247135162354, 0.0498800165951252)","(0.7015798687934875, 0.32067880034446716, 0.0438389927148819)","(0.6752088069915771, 0.28542935848236084, 0.054426129907369614)","(0.6560714244842529, 0.3036346733570099, 0.057461004704236984)","(0.6504412293434143, 0.33232614398002625, 0.05864071846008301)",Move
2348,"(0.704761803150177, 0.5484182834625244, -3.981851079970511e-07)","(0.6291403770446777, 0.5411791801452637, -0.012905110605061054)","(0.5862381458282471, 0.4603043794631958, -0.006557663902640343)","(0.5643768906593323, 0.3787410259246826, 0.007564849220216274)","(0.5409725904464722, 0.341600239276886, 0.0261909831315279)","(0.6221912503242493, 0.3220740854740143, -0.014940534718334675)","(0.572044849395752, 0.2627425491809845, 0.011551741510629654)","(0.5511306524276733, 0.3005601763725281, 0.03893912956118584)","(0.5459080934524536, 0.33812740445137024, 0.056770406663417816)","(0.6579574346542358, 0.3023761808872223, 0.003974096849560738)","(0.6018836498260498, 0.25562775135040283, 0.026619816198945045)","(0.5772780179977417, 0.30149224400520325, 0.04464402794837952)","(0.5734733939170837, 0.3429388701915741, 0.05483487620949745)","(0.6844335794448853, 0.3115499019622803, 0.025393705815076828)","(0.6315972805023193, 0.282404363155365, 0.04459182173013687)","(0.6108194589614868, 0.31997981667518616, 0.05230969190597534)","(0.607933759689331, 0.3593128025531769, 0.05383986607193947)","(0.703120231628418, 0.3294285535812378, 0.04669967293739319)","(0.6770152449607849, 0.2954959273338318, 0.05847480893135071)","(0.6579179763793945, 0.3110049068927765, 0.061262547969818115)","(0.6505887508392334, 0.33824366331100464, 0.062089428305625916)",Move
2349,"(0.7049877643585205, 0.5549737811088562, -3.935446670766396e-07)","(0.6286321878433228, 0.5446996688842773, -0.014752750284969807)","(0.5866135358810425, 0.46329963207244873, -0.010098672471940517)","(0.5641404390335083, 0.38047775626182556, 0.0026065949350595474)","(0.5408783555030823, 0.341854989528656, 0.01964583806693554)","(0.6261548399925232, 0.3251413106918335, -0.01711198315024376)","(0.5750945806503296, 0.2654200494289398, 0.00919254869222641)","(0.5541200041770935, 0.30515965819358826, 0.03566278889775276)","(0.5491637587547302, 0.3423058092594147, 0.05254371464252472)","(0.6616241335868835, 0.30662867426872253, 0.0025329370982944965)","(0.6039749383926392, 0.25929373502731323, 0.025171836838126183)","(0.579055666923523, 0.30646470189094543, 0.041810035705566406)","(0.5751736760139465, 0.3485621511936188, 0.05050504580140114)","(0.6870468258857727, 0.31713148951530457, 0.02482927404344082)","(0.6327270865440369, 0.28843823075294495, 0.04405101388692856)","(0.6122145652770996, 0.32651829719543457, 0.050652630627155304)","(0.6097214818000793, 0.3673168122768402, 0.05099882557988167)","(0.7042533755302429, 0.33561456203460693, 0.04697975888848305)","(0.6747673153877258, 0.30493441224098206, 0.058715347200632095)","(0.6559843420982361, 0.32260003685951233, 0.06129951402544975)","(0.6491913795471191, 0.35110172629356384, 0.06177665665745735)",Move
2350,"(0.7037495970726013, 0.5616023540496826, -3.6479545428846905e-07)","(0.6272938251495361, 0.5466384887695312, -0.011723572388291359)","(0.5867097973823547, 0.4629986584186554, -0.005237385164946318)","(0.5658496618270874, 0.38036805391311646, 0.008700401522219181)","(0.5427603125572205, 0.34371495246887207, 0.026889998465776443)","(0.625869870185852, 0.32877087593078613, -0.011493352241814137)","(0.5780815482139587, 0.27014368772506714, 0.017215026542544365)","(0.5572667717933655, 0.30494973063468933, 0.044913846999406815)","(0.5513682961463928, 0.33803635835647583, 0.06250228732824326)","(0.6618316769599915, 0.31118836998939514, 0.0072857411578297615)","(0.6066461205482483, 0.2654643952846527, 0.03275786340236664)","(0.582011342048645, 0.30799075961112976, 0.050697553902864456)","(0.5773983597755432, 0.34698280692100525, 0.060204848647117615)","(0.6874435544013977, 0.32242584228515625, 0.028797343373298645)","(0.6351355910301208, 0.29336434602737427, 0.05081205815076828)","(0.614501953125, 0.32665038108825684, 0.059052903205156326)","(0.6103869676589966, 0.36423569917678833, 0.060298334807157516)","(0.704979658126831, 0.3413946032524109, 0.050194885581731796)","(0.6797404289245605, 0.3076791763305664, 0.06459899991750717)","(0.6620652675628662, 0.3197386860847473, 0.06870454549789429)","(0.6541769504547119, 0.34466129541397095, 0.07014484703540802)",Move
2351,"(0.7004938721656799, 0.5657442212104797, -3.464887186055421e-07)","(0.6250202655792236, 0.5462301969528198, -0.011793611571192741)","(0.5860178470611572, 0.46247759461402893, -0.004285233095288277)","(0.5666088461875916, 0.38123759627342224, 0.010869823396205902)","(0.5447646379470825, 0.3425472378730774, 0.03027118369936943)","(0.627477765083313, 0.33016544580459595, -0.009123984724283218)","(0.5797483325004578, 0.2729737460613251, 0.02230347879230976)","(0.5588650703430176, 0.30506470799446106, 0.05140933021903038)","(0.5524989366531372, 0.3366897702217102, 0.06973041594028473)","(0.6631796360015869, 0.3157811760902405, 0.010396658442914486)","(0.6084901094436646, 0.272000789642334, 0.03930864855647087)","(0.5835863351821899, 0.3127620220184326, 0.05795019865036011)","(0.5783605575561523, 0.350869745016098, 0.06734006851911545)","(0.6884207129478455, 0.3290027976036072, 0.03255704417824745)","(0.6366908550262451, 0.29679790139198303, 0.05693221837282181)","(0.6147215366363525, 0.328154981136322, 0.06484004855155945)","(0.608802318572998, 0.3643929362297058, 0.06535698473453522)","(0.7059632539749146, 0.3486584424972534, 0.05459265410900116)","(0.6820523142814636, 0.31041020154953003, 0.07019144296646118)","(0.664169192314148, 0.31909358501434326, 0.07395810633897781)","(0.655353844165802, 0.34216704964637756, 0.07490785419940948)",Move
2352,"(0.699779212474823, 0.5666390061378479, -3.7305807154552895e-07)","(0.6246492266654968, 0.547386109828949, -0.011676613241434097)","(0.585814356803894, 0.4633539915084839, -0.004038240760564804)","(0.5674754977226257, 0.3825679123401642, 0.011313401162624359)","(0.5472510457038879, 0.34403112530708313, 0.031011126935482025)","(0.6269862651824951, 0.3300331234931946, -0.010608844459056854)","(0.5796001553535461, 0.2734086215496063, 0.01924898475408554)","(0.5590829849243164, 0.30585917830467224, 0.047798484563827515)","(0.5528650283813477, 0.3382718563079834, 0.06589613854885101)","(0.6635531187057495, 0.3166990578174591, 0.008402859792113304)","(0.6098705530166626, 0.2721654772758484, 0.035234689712524414)","(0.5854952335357666, 0.31279659271240234, 0.05404134839773178)","(0.5799963474273682, 0.3517102003097534, 0.06408344954252243)","(0.6893017888069153, 0.33000293374061584, 0.029991991817951202)","(0.6375290155410767, 0.29751843214035034, 0.052456244826316833)","(0.6157838702201843, 0.32868656516075134, 0.060619208961725235)","(0.6095863580703735, 0.3645631968975067, 0.06186573952436447)","(0.707051694393158, 0.3506115972995758, 0.05148924142122269)","(0.6812468767166138, 0.31632161140441895, 0.06527610123157501)","(0.6630311012268066, 0.3265600800514221, 0.06883036345243454)","(0.6539667248725891, 0.3501771092414856, 0.07008623331785202)",Move
2353,"(0.69618159532547, 0.5662674903869629, -3.74279323978044e-07)","(0.6217136979103088, 0.5443191528320312, -0.010284112766385078)","(0.5845323204994202, 0.4594806134700775, -0.002640704158693552)","(0.5678716897964478, 0.37973469495773315, 0.011960611678659916)","(0.5482409596443176, 0.3447936177253723, 0.0305247250944376)","(0.6255068778991699, 0.33080050349235535, -0.008993392810225487)","(0.5797630548477173, 0.2731432020664215, 0.018410226330161095)","(0.5585110187530518, 0.30481278896331787, 0.0444917157292366)","(0.5520755052566528, 0.33754295110702515, 0.06099291518330574)","(0.6618077158927917, 0.31694549322128296, 0.008353333920240402)","(0.6097567081451416, 0.27280157804489136, 0.03355074301362038)","(0.5853521227836609, 0.3125595450401306, 0.05046830698847771)","(0.5804131627082825, 0.35085251927375793, 0.059001531451940536)","(0.6878350973129272, 0.32970768213272095, 0.028096061199903488)","(0.6370077729225159, 0.2988837957382202, 0.04925616830587387)","(0.6158292293548584, 0.32985642552375793, 0.056080181151628494)","(0.6107943058013916, 0.3660115599632263, 0.05619650334119797)","(0.7059928178787231, 0.3493901193141937, 0.04772082716226578)","(0.6835222840309143, 0.3148743510246277, 0.06026478111743927)","(0.6665489673614502, 0.3234986662864685, 0.06255167722702026)","(0.6583424806594849, 0.34527719020843506, 0.06266607344150543)",Move
2354,"(0.6941227316856384, 0.5655897855758667, -3.656929834505718e-07)","(0.6185619831085205, 0.5421222448348999, -0.010798503644764423)","(0.5830274224281311, 0.4572651982307434, -0.0032024173997342587)","(0.5687229037284851, 0.37756186723709106, 0.011359537951648235)","(0.5482956767082214, 0.3394922614097595, 0.0299923587590456)","(0.6232644319534302, 0.329284131526947, -0.00904829241335392)","(0.5785942077636719, 0.2704344689846039, 0.018348606303334236)","(0.5577677488327026, 0.3039531111717224, 0.04448898509144783)","(0.5527435541152954, 0.3386327922344208, 0.06093117594718933)","(0.6597974896430969, 0.31790387630462646, 0.0078682666644454)","(0.6093570590019226, 0.26930922269821167, 0.032772503793239594)","(0.5844723582267761, 0.31124234199523926, 0.04967754706740379)","(0.5802736282348633, 0.35163047909736633, 0.05826490744948387)","(0.6860484480857849, 0.3333410322666168, 0.026961378753185272)","(0.6372953057289124, 0.29476863145828247, 0.046867094933986664)","(0.6148892045021057, 0.32789346575737, 0.05315658077597618)","(0.6098355054855347, 0.3645053505897522, 0.05308802053332329)","(0.7046874761581421, 0.3549985885620117, 0.04596034064888954)","(0.6865718364715576, 0.31066495180130005, 0.056521058082580566)","(0.6700872778892517, 0.31672489643096924, 0.05768810585141182)","(0.662318229675293, 0.3364490866661072, 0.05709967389702797)",Move
